name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,28.7890625,133.71484375,0.0,-1,False
SCV,45,88,1,21.006591796875,132.359130859375,11.98665714263916,0.375,True
Marine,48,74,1,23.23046875,129.81689453125,11.98665714263916,0.375,True
MineralField,341,235,16,20.0,135.5,11.98665714263916,1.125,True
Marine,48,74,1,23.64599609375,130.492431640625,11.98665714263916,0.375,True
Armory,29,45,1,23.5,132.5,11.98665714263916,1.8125,True
SCV,45,88,1,19.926513671875,134.641845703125,11.98665714263916,0.375,True
Barracks,21,48,1,19.5,124.5,11.98665714263916,1.8125,True
SCV,45,88,1,22.2412109375,134.509765625,11.98665714263916,0.375,True
OrbitalCommand,132,78,1,19.5,129.5,11.986507415771484,2.75,True
StarportTechLab,41,95,1,32.0,126.0,11.9859619140625,1.125,True
StarportTechLab,41,95,1,31.0,129.0,11.9859619140625,1.125,True
Marine,48,74,1,24.230712890625,130.1279296875,11.98665714263916,0.375,True
Starport,28,92,1,28.5,129.5,11.9859619140625,1.8125,True
Factory,27,58,1,25.5,125.5,11.98665714263916,1.8125,True
FusionCore,30,62,1,28.5,134.5,11.98665714263916,1.8125,True
Refinery,20,85,1,23.5,136.5,11.98665714263916,1.6875,True
SCV,45,88,1,19.92724609375,134.651123046875,11.98665714263916,0.375,True
Marine,48,74,1,25.626220703125,131.31298828125,11.98665714263916,0.375,True
VespeneGeyser,342,255,16,23.5,136.5,11.98665714263916,1.5,True
SCV,45,88,1,19.9287109375,134.669677734375,11.98665714263916,0.375,True
Starport,28,92,1,29.5,126.5,11.9859619140625,1.8125,True
SCV,45,88,1,19.926025390625,134.63818359375,11.98665714263916,0.375,True
