name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,131.609375,23.3359375,0.0,-1,False
VespeneGeyser,342,255,16,139.5,21.5,11.986956596374512,1.5,True
MineralField,341,235,16,139.0,14.5,11.98665714263916,1.125,True
MineralField,341,235,16,139.0,18.5,11.98665714263916,1.125,True
UnbuildableRocksDestructible,472,253,16,130.0,39.0,9.990081787109375,1.125,True
MineralField750,483,237,16,140.0,17.5,11.9859619140625,1.125,True
Refinery,20,85,2,139.5,21.5,11.986956596374512,1.6875,True
EngineeringBay,22,57,2,139.5,27.5,11.98748779296875,1.8125,True
Starport,28,92,2,121.5,10.5,11.99098014831543,1.8125,True
SupplyDepot,19,96,2,135.0,34.0,11.98748779296875,1.25,True
TechLab,5,98,2,127.0,18.0,11.991129875183105,1.125,True
FactoryFlying,43,59,2,124.361572265625,34.826171875,13.63427734375,1.625,True
Battlecruiser,57,52,1,123.646240234375,25.582275390625,15.7353515625,1.25,True
SupplyDepotLowered,47,97,2,132.0,31.0,11.9859619140625,1.25,True
Battlecruiser,57,52,1,124.5673828125,26.25732421875,15.73291015625,1.25,True
Barracks,21,48,2,134.5,31.5,11.9859619140625,1.8125,True
