name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,17.390625,121.55859375,0.0,-1,False
Marine,48,74,1,23.23046875,129.81689453125,11.98665714263916,0.375,True
Marine,48,74,1,24.230712890625,130.1279296875,11.98665714263916,0.375,True
SCV,45,88,1,13.343994140625,131.96044921875,11.98665714263916,0.375,True
MineralField750,483,237,16,12.0,132.5,11.987253189086914,1.125,True
MULE,268,72,1,14.85498046875,129.490966796875,11.98665714263916,0.375,True
VespeneGeyser,342,255,16,12.5,126.5,11.98665714263916,1.5,True
SCV,45,88,1,13.357666015625,130.3876953125,11.98665714263916,0.375,True
Marine,48,74,1,23.64599609375,130.492431640625,11.98665714263916,0.375,True
SupplyDepot,19,96,1,11.0,124.0,11.989013671875,1.25,True
Armory,29,45,1,23.5,132.5,11.98665714263916,1.8125,True
SCV,45,88,1,14.356689453125,131.556396484375,11.98665714263916,0.375,True
Starport,28,92,1,28.5,129.5,11.9859619140625,1.8125,True
SCV,45,88,1,15.100341796875,127.615234375,11.98665714263916,0.375,True
Marine,48,74,1,25.626220703125,131.31298828125,11.98665714263916,0.375,True
SupplyDepot,19,96,1,13.0,124.0,11.98665714263916,1.25,True
Refinery,20,85,1,12.5,126.5,11.98665714263916,1.6875,True
OrbitalCommand,132,78,1,19.5,129.5,11.986507415771484,2.75,True
Starport,28,92,1,29.5,126.5,11.9859619140625,1.8125,True
SCV,45,88,1,17.731201171875,131.857177734375,11.98665714263916,0.375,True
SupplyDepot,19,96,1,11.0,120.0,11.989013671875,1.25,True
SCV,45,88,1,18.033447265625,132.56640625,11.98665714263916,0.375,True
MineralField,341,235,16,13.0,133.5,11.98665714263916,1.125,True
MineralField750,483,237,16,12.0,130.5,11.987253189086914,1.125,True
SCV,45,88,1,14.25537109375,132.7275390625,11.98665714263916,0.375,True
SCV,45,88,1,16.498291015625,129.987548828125,11.98665714263916,0.375,True
SCV,45,88,1,10.0546875,121.0,11.990032196044922,0.375,True
SCV,45,88,1,15.37548828125,129.506103515625,11.98665714263916,0.375,True
SupplyDepot,19,96,1,13.0,122.0,11.991724967956543,1.25,True
SCV,45,88,1,20.8984375,132.156982421875,11.98665714263916,0.375,True
Barracks,21,48,1,19.5,124.5,11.98665714263916,1.8125,True
SCV,45,88,1,15.278564453125,127.68994140625,11.98665714263916,0.375,True
Factory,27,58,1,25.5,125.5,11.98665714263916,1.8125,True
SCV,45,88,1,14.33447265625,129.536865234375,11.98665714263916,0.375,True
SupplyDepot,19,96,1,11.0,122.0,11.989013671875,1.25,True
SCV,45,88,1,16.702392578125,133.279052734375,11.98665714263916,0.375,True
Refinery,20,85,1,23.5,136.5,11.98665714263916,1.6875,True
MineralField,341,235,16,13.0,129.5,11.98665714263916,1.125,True
SCV,45,88,1,15.893798828125,131.71923828125,11.98665714263916,0.375,True
SCV,45,88,1,13.951171875,131.79296875,11.98665714263916,0.375,True
FusionCore,30,62,1,28.5,134.5,11.98665714263916,1.8125,True
SCV,45,88,1,19.75732421875,132.5595703125,11.98665714263916,0.375,True
