name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,129.20703125,47.1484375,0.0,-1,False
Battlecruiser,57,52,1,134.956787109375,42.664306640625,13.8056640625,1.25,True
Factory,27,58,2,134.5,53.5,9.987030029296875,1.8125,True
Battlecruiser,57,52,1,133.523193359375,42.06494140625,13.840576171875,1.25,True
MissileTurret,23,76,2,131.0,50.0,9.987030029296875,1.125,True
Battlecruiser,57,52,1,131.945556640625,41.831298828125,13.838134765625,1.25,True
DestructibleRockEx14x4,638,221,16,122.0,51.0,9.993133544921875,2.25,True
OrbitalCommandFlying,134,79,2,135.442138671875,52.05419921875,13.734375,2.5,True
UnbuildableRocksDestructible,472,253,16,130.0,39.0,9.990081787109375,1.125,True
FactoryReactor,40,60,2,137.0,53.0,9.985504150390625,1.125,True
VespeneGeyser,342,255,16,137.5,40.5,9.983978271484375,1.5,True
VespeneGeyser,342,255,16,133.5,40.5,9.983978271484375,1.5,True
