name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,19.73828125,98.59765625,0.0,-1,False
MineralField750,483,237,16,11.0,96.5,9.987030029296875,1.125,True
MineralField750,483,237,16,10.0,101.5,9.987030029296875,1.125,True
MineralField,341,235,16,11.0,98.5,9.983978271484375,1.125,True
MineralField,341,235,16,12.0,105.5,9.986910820007324,1.125,True
MineralField,341,235,16,11.0,102.5,9.983978271484375,1.125,True
SCV,45,88,1,18.218505859375,105.5400390625,9.986910820007324,0.375,True
SCV,45,88,1,17.99755859375,103.97998046875,9.986910820007324,0.375,True
OrbitalCommand,132,78,1,17.5,100.5,9.986910820007324,2.75,True
Refinery,20,85,1,14.5,107.5,9.983978271484375,1.6875,True
VespeneGeyser,342,255,16,18.5,107.5,9.983978271484375,1.5,True
DestructibleRockEx14x4,638,221,16,30.0,97.0,9.991607666015625,2.25,True
SCV,45,88,1,15.510009765625,105.146240234375,9.986910820007324,0.375,True
Refinery,20,85,1,18.5,107.5,9.983978271484375,1.6875,True
MineralField,341,235,16,12.0,95.5,9.987030029296875,1.125,True
VespeneGeyser,342,255,16,14.5,107.5,9.983978271484375,1.5,True
SCV,45,88,1,17.5,103.3125,9.986910820007324,0.375,True
SCV,45,88,1,15.7333984375,104.619384765625,9.986910820007324,0.375,True
UnbuildableRocksDestructible,472,253,16,22.0,109.0,9.985504150390625,1.125,True
MineralField750,483,237,16,11.0,104.5,9.983978271484375,1.125,True
