name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,23.828125,127.171875,0.0,-1,False
Barracks,21,48,1,19.5,124.5,11.98665714263916,1.8125,True
SCV,45,88,1,18.05078125,132.529052734375,11.98665714263916,0.375,True
Starport,28,92,1,29.5,126.5,11.9859619140625,1.8125,True
SCV,45,88,1,16.0634765625,130.87646484375,11.98665714263916,0.375,True
Refinery,20,85,1,23.5,136.5,11.98665714263916,1.6875,True
Marine,48,74,1,25.626220703125,131.31298828125,11.98665714263916,0.375,True
SCV,45,88,1,18.616943359375,135.63623046875,11.98665714263916,0.375,True
StarportTechLab,41,95,1,31.0,129.0,11.9859619140625,1.125,True
SCV,45,88,1,16.57080078125,135.628173828125,11.986756324768066,0.375,True
SCV,45,88,1,15.45361328125,129.506103515625,11.98665714263916,0.375,True
SCV,45,88,1,14.239013671875,132.737060546875,11.98665714263916,0.375,True
SCV,45,88,1,14.25439453125,132.727783203125,11.98665714263916,0.375,True
Starport,28,92,1,28.5,129.5,11.9859619140625,1.8125,True
SCV,45,88,1,16.451171875,131.47314453125,11.98665714263916,0.375,True
Marine,48,74,1,24.230712890625,130.1279296875,11.98665714263916,0.375,True
SCV,45,88,1,18.997802734375,132.7958984375,11.98665714263916,0.375,True
MineralField750,483,237,16,19.0,136.5,11.98665714263916,1.125,True
SCV,45,88,1,16.56640625,135.6376953125,11.986761093139648,0.375,True
FusionCore,30,62,1,28.5,134.5,11.98665714263916,1.8125,True
MineralField750,483,237,16,16.0,136.5,11.987253189086914,1.125,True
SCV,45,88,1,19.7880859375,132.9326171875,11.98665714263916,0.375,True
SCV,45,88,1,30.3701171875,126.6279296875,11.9859619140625,0.375,True
Marine,48,74,1,23.23046875,129.81689453125,11.98665714263916,0.375,True
MineralField,341,235,16,20.0,135.5,11.98665714263916,1.125,True
SCV,45,88,1,17.13671875,120.375,11.9859619140625,0.375,True
Refinery,20,85,1,12.5,126.5,11.98665714263916,1.6875,True
VespeneGeyser,342,255,16,23.5,136.5,11.98665714263916,1.5,True
Factory,27,58,1,25.5,125.5,11.98665714263916,1.8125,True
SCV,45,88,1,21.40869140625,133.12841796875,11.98665714263916,0.375,True
SCV,45,88,1,19.927734375,134.65869140625,11.98665714263916,0.375,True
EngineeringBay,22,57,1,17.5,121.5,11.9859619140625,1.8125,True
SCV,45,88,1,21.739013671875,133.72998046875,11.98665714263916,0.375,True
OrbitalCommand,132,78,1,19.5,129.5,11.986507415771484,2.75,True
Marine,48,74,1,23.64599609375,130.492431640625,11.98665714263916,0.375,True
SCV,45,88,1,16.644775390625,133.3076171875,11.98665714263916,0.375,True
Armory,29,45,1,23.5,132.5,11.98665714263916,1.8125,True
MineralField,341,235,16,15.0,135.5,11.986955642700195,1.125,True
SCV,45,88,1,16.609375,129.94140625,11.98665714263916,0.375,True
SCV,45,88,1,15.648193359375,134.636962890625,11.98665714263916,0.375,True
SCV,45,88,1,16.06982421875,128.02783203125,11.98665714263916,0.375,True
SCV,45,88,1,18.62158203125,135.649658203125,11.98665714263916,0.375,True
SCV,45,88,1,15.798583984375,134.437255859375,11.98665714263916,0.375,True
