name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,114.3359375,12.47265625,0.0,-1,False
MineralField,341,235,16,105.0,11.5,9.986910820007324,1.125,True
StarportTechLab,41,95,2,124.0,10.0,11.991129875183105,1.125,True
VespeneGeyser,342,255,16,109.5,16.5,9.987030029296875,1.5,True
MineralField,341,235,16,108.0,12.5,9.987030029296875,1.125,True
Starport,28,92,2,116.5,10.5,11.990830421447754,1.8125,True
VespeneGeyser,342,255,16,109.5,20.5,9.983978271484375,1.5,True
MineralField750,483,237,16,109.0,13.5,9.987030029296875,1.125,True
CommandCenter,18,54,2,102.5,18.5,9.986910820007324,2.75,True
Battlecruiser,57,52,1,119.141845703125,22.0810546875,15.73486328125,1.25,True
Battlecruiser,57,52,1,116.678466796875,21.21484375,15.69775390625,1.25,True
StarportReactor,42,94,2,119.0,10.0,11.990830421447754,1.125,True
SCV,45,88,2,104.511962890625,16.30517578125,9.986910820007324,0.375,True
VikingFighter,35,102,2,121.799072265625,12.456298828125,15.73828125,0.75,True
Armory,29,45,2,119.5,15.5,11.992023468017578,1.8125,True
