name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,21.05078125,129.23828125,0.0,-1,False
SCV,45,88,1,14.77490234375,127.47607421875,11.98665714263916,0.375,True
MineralField750,483,237,16,16.0,136.5,11.987253189086914,1.125,True
OrbitalCommand,132,78,1,19.5,129.5,11.986507415771484,2.75,True
Marine,48,74,1,23.64599609375,130.492431640625,11.98665714263916,0.375,True
Marine,48,74,1,23.23046875,129.81689453125,11.98665714263916,0.375,True
MineralField,341,235,16,20.0,135.5,11.98665714263916,1.125,True
SCV,45,88,1,18.626220703125,135.629638671875,11.98665714263916,0.375,True
SCV,45,88,1,21.87744140625,133.956298828125,11.98665714263916,0.375,True
SCV,45,88,1,14.242919921875,132.73486328125,11.98665714263916,0.375,True
Starport,28,92,1,28.5,129.5,11.9859619140625,1.8125,True
MULE,268,72,1,14.85498046875,129.48876953125,11.98665714263916,0.375,True
Marine,48,74,1,24.230712890625,130.1279296875,11.98665714263916,0.375,True
SCV,45,88,1,16.559326171875,135.632568359375,11.986761093139648,0.375,True
MineralField,341,235,16,15.0,135.5,11.986955642700195,1.125,True
SCV,45,88,1,14.03515625,131.6865234375,11.98665714263916,0.375,True
SCV,45,88,1,17.653564453125,133.36181640625,11.98665714263916,0.375,True
SupplyDepot,19,96,1,13.0,124.0,11.98665714263916,1.25,True
SCV,45,88,1,16.385009765625,135.641357421875,11.986825942993164,0.375,True
Armory,29,45,1,23.5,132.5,11.98665714263916,1.8125,True
MineralField750,483,237,16,12.0,130.5,11.987253189086914,1.125,True
SCV,45,88,1,19.92578125,134.635009765625,11.98665714263916,0.375,True
Barracks,21,48,1,19.5,124.5,11.98665714263916,1.8125,True
SCV,45,88,1,15.806884765625,134.63916015625,11.98665714263916,0.375,True
MineralField,341,235,16,13.0,129.5,11.98665714263916,1.125,True
SCV,45,88,1,14.3525390625,129.50537109375,11.98665714263916,0.375,True
SupplyDepot,19,96,1,13.0,122.0,11.991724967956543,1.25,True
SCV,45,88,1,18.6259765625,135.6279296875,11.98665714263916,0.375,True
SCV,45,88,1,16.20556640625,129.506103515625,11.98665714263916,0.375,True
FusionCore,30,62,1,28.5,134.5,11.98665714263916,1.8125,True
StarportTechLab,41,95,1,31.0,129.0,11.9859619140625,1.125,True
MineralField750,483,237,16,12.0,132.5,11.987253189086914,1.125,True
SCV,45,88,1,16.348388671875,133.703369140625,11.98665714263916,0.375,True
Marine,48,74,1,25.626220703125,131.31298828125,11.98665714263916,0.375,True
SCV,45,88,1,13.984130859375,131.704833984375,11.98665714263916,0.375,True
Factory,27,58,1,25.5,125.5,11.98665714263916,1.8125,True
SCV,45,88,1,21.496826171875,133.27587890625,11.98665714263916,0.375,True
SCV,45,88,1,16.169921875,131.93408203125,11.98665714263916,0.375,True
SCV,45,88,1,18.9619140625,132.987548828125,11.98665714263916,0.375,True
SCV,45,88,1,19.811279296875,133.213623046875,11.98665714263916,0.375,True
SCV,45,88,1,16.623291015625,129.93896484375,11.98665714263916,0.375,True
MineralField750,483,237,16,19.0,136.5,11.98665714263916,1.125,True
VespeneGeyser,342,255,16,23.5,136.5,11.98665714263916,1.5,True
SCV,45,88,1,27.375,134.5,11.98665714263916,0.375,True
SCV,45,88,1,13.373779296875,130.3720703125,11.98665714263916,0.375,True
SCV,45,88,1,15.67578125,127.859375,11.98665714263916,0.375,True
Refinery,20,85,1,12.5,126.5,11.98665714263916,1.6875,True
VespeneGeyser,342,255,16,12.5,126.5,11.98665714263916,1.5,True
Refinery,20,85,1,23.5,136.5,11.98665714263916,1.6875,True
MineralField,341,235,16,13.0,133.5,11.98665714263916,1.125,True
