name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,127.5,28.11328125,0.0,-1,False
Refinery,20,85,2,139.5,21.5,11.986956596374512,1.6875,True
DestructibleRockEx14x4,638,221,16,122.0,51.0,9.993133544921875,2.25,True
SupplyDepot,19,96,2,135.0,34.0,11.98748779296875,1.25,True
UnbuildableRocksDestructible,472,253,16,130.0,39.0,9.990081787109375,1.125,True
SupplyDepotLowered,47,97,2,132.0,31.0,11.9859619140625,1.25,True
VespeneGeyser,342,255,16,137.5,40.5,9.983978271484375,1.5,True
Battlecruiser,57,52,1,126.322021484375,33.091064453125,14.995849609375,1.25,True
Battlecruiser,57,52,1,127.8837890625,30.848876953125,15.63330078125,1.25,True
TechLab,5,98,2,127.0,18.0,11.991129875183105,1.125,True
Barracks,21,48,2,134.5,31.5,11.9859619140625,1.8125,True
BarracksReactor,38,50,2,137.0,31.0,11.9859619140625,1.125,True
VespeneGeyser,342,255,16,133.5,40.5,9.983978271484375,1.5,True
