name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,25.953125,118.60546875,0.0,-1,False
Refinery,20,85,1,14.5,107.5,9.983978271484375,1.6875,True
Battlecruiser,57,52,1,28.20947265625,121.33837890625,15.719482421875,1.25,True
Marine,48,74,1,23.64599609375,130.492431640625,11.98665714263916,0.375,True
EngineeringBay,22,57,1,17.5,121.5,11.9859619140625,1.8125,True
Refinery,20,85,1,23.5,136.5,11.98665714263916,1.6875,True
SCV,45,88,1,16.38134765625,131.419189453125,11.98665714263916,0.375,True
SCV,45,88,1,15.47607421875,129.505126953125,11.98665714263916,0.375,True
Starport,28,92,1,29.5,126.5,11.9859619140625,1.8125,True
UnbuildableRocksDestructible,472,253,16,22.0,109.0,9.985504150390625,1.125,True
StarportTechLab,41,95,1,31.0,129.0,11.9859619140625,1.125,True
Factory,27,58,1,25.5,125.5,11.98665714263916,1.8125,True
Refinery,20,85,1,18.5,107.5,9.983978271484375,1.6875,True
Marine,48,74,1,24.230712890625,130.1279296875,11.98665714263916,0.375,True
Armory,29,45,1,23.5,132.5,11.98665714263916,1.8125,True
Starport,28,92,1,28.5,129.5,11.9859619140625,1.8125,True
Marine,48,74,1,23.23046875,129.81689453125,11.98665714263916,0.375,True
OrbitalCommand,132,78,1,19.5,129.5,11.986507415771484,2.75,True
Marine,48,74,1,25.626220703125,131.31298828125,11.98665714263916,0.375,True
Barracks,21,48,1,19.5,124.5,11.98665714263916,1.8125,True
SCV,45,88,1,21.86279296875,110.881103515625,10.291311264038086,0.375,True
StarportTechLab,41,95,1,32.0,126.0,11.9859619140625,1.125,True
Refinery,20,85,1,12.5,126.5,11.98665714263916,1.6875,True
SCV,45,88,1,16.44873046875,128.19091796875,11.98665714263916,0.375,True
