name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,114.3359375,19.05078125,0.0,-1,False
MineralField750,483,237,16,109.0,13.5,9.987030029296875,1.125,True
Armory,29,45,2,119.5,15.5,11.992023468017578,1.8125,True
SCV,45,88,2,106.875732421875,13.72509765625,9.986934661865234,0.375,True
Battlecruiser,57,52,1,119.65869140625,20.732421875,15.734375,1.25,True
Battlecruiser,57,52,1,117.92626953125,19.508056640625,15.7294921875,1.25,True
Battlecruiser,57,52,1,105.74560546875,26.7333984375,14.010986328125,1.25,True
StarportReactor,42,94,2,119.0,10.0,11.990830421447754,1.125,True
VespeneGeyser,342,255,16,109.5,16.5,9.987030029296875,1.5,True
MineralField,341,235,16,108.0,12.5,9.987030029296875,1.125,True
Starport,28,92,2,116.5,10.5,11.990830421447754,1.8125,True
MineralField750,483,237,16,103.0,35.5,7.989252090454102,1.125,True
VespeneGeyser,342,255,16,109.5,20.5,9.983978271484375,1.5,True
