name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,131.609375,38.74609375,0.0,-1,False
MineralField750,483,237,16,142.0,46.5,9.987030029296875,1.125,True
MineralField750,483,237,16,141.0,51.5,9.987030029296875,1.125,True
MineralField750,483,237,16,141.0,43.5,9.983978271484375,1.125,True
MineralField,341,235,16,140.0,42.5,9.983978271484375,1.125,True
MineralField750,483,237,16,142.0,48.5,9.987030029296875,1.125,True
DestructibleRockEx14x4,638,221,16,122.0,51.0,9.993133544921875,2.25,True
MineralField,341,235,16,141.0,49.5,9.983978271484375,1.125,True
EngineeringBay,22,57,2,139.5,27.5,11.98748779296875,1.8125,True
MineralField,341,235,16,141.0,45.5,9.983978271484375,1.125,True
SupplyDepotLowered,47,97,2,132.0,31.0,11.9859619140625,1.25,True
Battlecruiser,57,52,1,123.42529296875,35.47998046875,13.9150390625,1.25,True
SupplyDepot,19,96,2,135.0,34.0,11.98748779296875,1.25,True
Battlecruiser,57,52,1,125.975341796875,35.3525390625,14.294921875,1.25,True
SCV,45,88,2,123.64453125,42.5068359375,9.990081787109375,0.375,True
SCV,45,88,2,125.801025390625,42.915283203125,9.990827560424805,0.375,True
VespeneGeyser,342,255,16,133.5,40.5,9.983978271484375,1.5,True
FactoryFlying,43,59,2,124.330322265625,44.319580078125,13.23828125,1.625,True
MissileTurret,23,76,2,132.0,44.0,9.986910820007324,1.125,True
VespeneGeyser,342,255,16,137.5,40.5,9.983978271484375,1.5,True
OrbitalCommandFlying,134,79,2,135.724853515625,49.078857421875,13.734375,2.5,True
MissileTurret,23,76,2,135.0,44.0,9.986910820007324,1.125,True
Barracks,21,48,2,134.5,31.5,11.9859619140625,1.8125,True
SCV,45,88,2,126.1865234375,44.16845703125,9.990488052368164,0.375,True
SCV,45,88,2,126.19384765625,43.47998046875,9.990488052368164,0.375,True
BarracksReactor,38,50,2,137.0,31.0,11.9859619140625,1.125,True
SCV,45,88,2,131.375,44.0,9.986910820007324,0.375,True
UnbuildableRocksDestructible,472,253,16,130.0,39.0,9.990081787109375,1.125,True
