name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,21.05078125,129.23828125,0.0,-1,False
Refinery,20,85,1,12.5,126.5,11.98665714263916,1.6875,True
MULE,268,72,1,14.85498046875,129.48876953125,11.98665714263916,0.375,True
SCV,45,88,1,13.33740234375,131.963623046875,11.98665714263916,0.375,True
SCV,45,88,1,13.390380859375,130.386962890625,11.98665714263916,0.375,True
SCV,45,88,1,14.4208984375,129.50537109375,11.98665714263916,0.375,True
SCV,45,88,1,14.591064453125,134.027587890625,11.98665714263916,0.375,True
MineralField,341,235,16,20.0,135.5,11.98665714263916,1.125,True
VespeneGeyser,342,255,16,12.5,126.5,11.98665714263916,1.5,True
SCV,45,88,1,16.56982421875,135.630126953125,11.986757278442383,0.375,True
SCV,45,88,1,18.669189453125,134.990478515625,11.98665714263916,0.375,True
SCV,45,88,1,13.373779296875,130.3720703125,11.98665714263916,0.375,True
SCV,45,88,1,17.70458984375,132.60986328125,11.98665714263916,0.375,True
SCV,45,88,1,18.6259765625,135.6279296875,11.98665714263916,0.375,True
SCV,45,88,1,15.64892578125,134.637451171875,11.98665714263916,0.375,True
MineralField750,483,237,16,16.0,136.5,11.987253189086914,1.125,True
SCV,45,88,1,21.80517578125,133.846923828125,11.98665714263916,0.375,True
SupplyDepot,19,96,1,13.0,122.0,11.991724967956543,1.25,True
Marine,48,74,1,25.626220703125,131.31298828125,11.98665714263916,0.375,True
FusionCore,30,62,1,28.5,134.5,11.98665714263916,1.8125,True
MineralField750,483,237,16,19.0,136.5,11.98665714263916,1.125,True
Marine,48,74,1,23.64599609375,130.492431640625,11.98665714263916,0.375,True
MineralField,341,235,16,13.0,129.5,11.98665714263916,1.125,True
SCV,45,88,1,14.35009765625,129.506103515625,11.98665714263916,0.375,True
SCV,45,88,1,19.927734375,134.65869140625,11.98665714263916,0.375,True
VespeneGeyser,342,255,16,23.5,136.5,11.98665714263916,1.5,True
Armory,29,45,1,23.5,132.5,11.98665714263916,1.8125,True
SCV,45,88,1,19.83154296875,133.490966796875,11.98665714263916,0.375,True
SCV,45,88,1,18.712646484375,134.481689453125,11.98665714263916,0.375,True
SCV,45,88,1,14.315673828125,132.690185546875,11.98665714263916,0.375,True
Factory,27,58,1,25.5,125.5,11.98665714263916,1.8125,True
MineralField750,483,237,16,12.0,130.5,11.987253189086914,1.125,True
MineralField,341,235,16,13.0,133.5,11.98665714263916,1.125,True
SCV,45,88,1,27.375,134.98046875,11.98665714263916,0.375,True
SCV,45,88,1,16.738037109375,135.242919921875,11.98665714263916,0.375,True
SCV,45,88,1,14.841552734375,127.504638671875,11.98665714263916,0.375,True
Refinery,20,85,1,23.5,136.5,11.98665714263916,1.6875,True
MineralField,341,235,16,15.0,135.5,11.986955642700195,1.125,True
SCV,45,88,1,15.39892578125,127.7412109375,11.98665714263916,0.375,True
Marine,48,74,1,24.230712890625,130.1279296875,11.98665714263916,0.375,True
OrbitalCommand,132,78,1,19.5,129.5,11.986507415771484,2.75,True
MineralField750,483,237,16,12.0,132.5,11.987253189086914,1.125,True
SCV,45,88,1,15.60009765625,132.85400390625,11.98665714263916,0.375,True
SCV,45,88,1,16.041259765625,130.885009765625,11.98665714263916,0.375,True
SCV,45,88,1,21.363037109375,133.0263671875,11.98665714263916,0.375,True
Starport,28,92,1,28.5,129.5,11.9859619140625,1.8125,True
Barracks,21,48,1,19.5,124.5,11.98665714263916,1.8125,True
Marine,48,74,1,23.23046875,129.81689453125,11.98665714263916,0.375,True
SupplyDepot,19,96,1,13.0,124.0,11.98665714263916,1.25,True
StarportTechLab,41,95,1,31.0,129.0,11.9859619140625,1.125,True
