name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,21.05078125,129.23828125,0.0,-1,False
Marine,48,74,1,23.23046875,129.81689453125,11.98665714263916,0.375,True
SCV,45,88,1,16.3896484375,135.544677734375,11.986785888671875,0.375,True
SupplyDepot,19,96,1,13.0,122.0,11.991724967956543,1.25,True
MineralField750,483,237,16,19.0,136.5,11.98665714263916,1.125,True
Starport,28,92,1,28.5,129.5,11.9859619140625,1.8125,True
SCV,45,88,1,13.39794921875,131.939453125,11.98665714263916,0.375,True
SCV,45,88,1,18.6259765625,135.6279296875,11.98665714263916,0.375,True
SCV,45,88,1,19.927734375,134.65869140625,11.98665714263916,0.375,True
Refinery,20,85,1,12.5,126.5,11.98665714263916,1.6875,True
SCV,45,88,1,16.5693359375,128.241455078125,11.98665714263916,0.375,True
OrbitalCommand,132,78,1,19.5,129.5,11.986507415771484,2.75,True
MineralField,341,235,16,13.0,133.5,11.98665714263916,1.125,True
SCV,45,88,1,16.6376953125,129.50537109375,11.98665714263916,0.375,True
SCV,45,88,1,21.130126953125,132.59619140625,11.98665714263916,0.375,True
Refinery,20,85,1,23.5,136.5,11.98665714263916,1.6875,True
SCV,45,88,1,15.64892578125,134.637451171875,11.98665714263916,0.375,True
SCV,45,88,1,18.043701171875,132.406982421875,11.98665714263916,0.375,True
Armory,29,45,1,23.5,132.5,11.98665714263916,1.8125,True
Factory,27,58,1,25.5,125.5,11.98665714263916,1.8125,True
SCV,45,88,1,27.375,135.625,11.98665714263916,0.375,True
MULE,268,72,1,15.15283203125,129.48779296875,11.98665714263916,0.375,True
SupplyDepot,19,96,1,13.0,124.0,11.98665714263916,1.25,True
SCV,45,88,1,16.717529296875,131.212158203125,11.98665714263916,0.375,True
SCV,45,88,1,19.057861328125,132.399169921875,11.98665714263916,0.375,True
SCV,45,88,1,13.36181640625,130.38720703125,11.98665714263916,0.375,True
VespeneGeyser,342,255,16,12.5,126.5,11.98665714263916,1.5,True
MineralField750,483,237,16,16.0,136.5,11.987253189086914,1.125,True
MineralField750,483,237,16,12.0,132.5,11.987253189086914,1.125,True
SCV,45,88,1,18.6259765625,135.631103515625,11.98665714263916,0.375,True
SCV,45,88,1,13.373779296875,130.3720703125,11.98665714263916,0.375,True
StarportTechLab,41,95,1,31.0,129.0,11.9859619140625,1.125,True
FusionCore,30,62,1,28.5,134.5,11.98665714263916,1.8125,True
MineralField,341,235,16,15.0,135.5,11.986955642700195,1.125,True
SCV,45,88,1,13.33740234375,131.963623046875,11.98665714263916,0.375,True
MineralField,341,235,16,20.0,135.5,11.98665714263916,1.125,True
SCV,45,88,1,22.045654296875,134.18701171875,11.98665714263916,0.375,True
Marine,48,74,1,25.626220703125,131.31298828125,11.98665714263916,0.375,True
SCV,45,88,1,16.56982421875,135.630126953125,11.986757278442383,0.375,True
Barracks,21,48,1,19.5,124.5,11.98665714263916,1.8125,True
SCV,45,88,1,19.79833984375,133.056396484375,11.98665714263916,0.375,True
SCV,45,88,1,14.32958984375,127.28564453125,11.98665714263916,0.375,True
Marine,48,74,1,23.64599609375,130.492431640625,11.98665714263916,0.375,True
Marine,48,74,1,24.230712890625,130.1279296875,11.98665714263916,0.375,True
VespeneGeyser,342,255,16,23.5,136.5,11.98665714263916,1.5,True
SCV,45,88,1,17.587646484375,133.223876953125,11.98665714263916,0.375,True
SCV,45,88,1,14.361572265625,133.91845703125,11.98665714263916,0.375,True
MineralField,341,235,16,13.0,129.5,11.98665714263916,1.125,True
MineralField750,483,237,16,12.0,130.5,11.987253189086914,1.125,True
SCV,45,88,1,14.35009765625,129.506103515625,11.98665714263916,0.375,True
