name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,129.20703125,41.4921875,0.0,-1,False
MineralField,341,235,16,140.0,52.5,9.987030029296875,1.125,True
DestructibleRockEx14x4,638,221,16,122.0,51.0,9.993133544921875,2.25,True
Battlecruiser,57,52,1,133.5849609375,36.95458984375,15.361083984375,1.25,True
MissileTurret,23,76,2,131.0,50.0,9.987030029296875,1.125,True
Battlecruiser,57,52,1,132.249267578125,38.026611328125,14.875,1.25,True
VespeneGeyser,342,255,16,137.5,40.5,9.983978271484375,1.5,True
UnbuildableRocksDestructible,472,253,16,130.0,39.0,9.990081787109375,1.125,True
SCV,45,88,2,137.042724609375,49.050537109375,9.986910820007324,0.375,True
MissileTurret,23,76,2,138.0,44.0,9.986910820007324,1.125,True
OrbitalCommand,132,78,2,134.5,47.5,9.986910820007324,2.75,True
VespeneGeyser,342,255,16,133.5,40.5,9.983978271484375,1.5,True
SCV,45,88,2,137.39453125,48.392578125,9.986910820007324,0.375,True
Battlecruiser,57,52,1,135.1142578125,36.19091796875,15.591064453125,1.25,True
