name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,21.05078125,128.57421875,0.0,-1,False
MineralField750,483,237,16,12.0,130.5,11.987253189086914,1.125,True
MineralField,341,235,16,15.0,135.5,11.986955642700195,1.125,True
SCV,45,88,1,13.39453125,130.385986328125,11.98665714263916,0.375,True
MULE,268,72,1,15.03076171875,129.49072265625,11.98665714263916,0.375,True
SCV,45,88,1,19.92578125,134.635009765625,11.98665714263916,0.375,True
SCV,45,88,1,15.979248046875,131.776611328125,11.98665714263916,0.375,True
StarportTechLab,41,95,1,31.0,129.0,11.9859619140625,1.125,True
SCV,45,88,1,16.248291015625,130.80224609375,11.98665714263916,0.375,True
MineralField,341,235,16,20.0,135.5,11.98665714263916,1.125,True
SCV,45,88,1,15.648193359375,134.636962890625,11.98665714263916,0.375,True
SCV,45,88,1,13.37109375,131.949951171875,11.98665714263916,0.375,True
SCV,45,88,1,14.45751953125,129.506103515625,11.98665714263916,0.375,True
MineralField750,483,237,16,12.0,132.5,11.987253189086914,1.125,True
SCV,45,88,1,14.64599609375,127.419921875,11.98665714263916,0.375,True
Refinery,20,85,1,12.5,126.5,11.98665714263916,1.6875,True
VespeneGeyser,342,255,16,12.5,126.5,11.98665714263916,1.5,True
SCV,45,88,1,18.9951171875,132.787109375,11.98665714263916,0.375,True
MineralField,341,235,16,13.0,133.5,11.98665714263916,1.125,True
SCV,45,88,1,13.35498046875,130.386962890625,11.98665714263916,0.375,True
SupplyDepot,19,96,1,13.0,122.0,11.991724967956543,1.25,True
SCV,45,88,1,16.9892578125,134.74755859375,11.98665714263916,0.375,True
SCV,45,88,1,16.97607421875,134.474853515625,11.98665714263916,0.375,True
SCV,45,88,1,15.9072265625,134.31787109375,11.98665714263916,0.375,True
MineralField,341,235,16,13.0,129.5,11.98665714263916,1.125,True
Marine,48,74,1,25.626220703125,131.31298828125,11.98665714263916,0.375,True
SCV,45,88,1,19.925537109375,134.630126953125,11.98665714263916,0.375,True
Refinery,20,85,1,23.5,136.5,11.98665714263916,1.6875,True
FusionCore,30,62,1,28.5,134.5,11.98665714263916,1.8125,True
Starport,28,92,1,28.5,129.5,11.9859619140625,1.8125,True
MineralField750,483,237,16,19.0,136.5,11.98665714263916,1.125,True
OrbitalCommand,132,78,1,19.5,129.5,11.986507415771484,2.75,True
MineralField750,483,237,16,16.0,136.5,11.987253189086914,1.125,True
SCV,45,88,1,28.21630859375,135.684814453125,11.98665714263916,0.375,True
SCV,45,88,1,22.352294921875,134.677490234375,11.98665714263916,0.375,True
SCV,45,88,1,15.931884765625,127.970458984375,11.98665714263916,0.375,True
Barracks,21,48,1,19.5,124.5,11.98665714263916,1.8125,True
SCV,45,88,1,14.3525390625,129.50537109375,11.98665714263916,0.375,True
Marine,48,74,1,23.23046875,129.81689453125,11.98665714263916,0.375,True
SCV,45,88,1,16.570556640625,135.62890625,11.986756324768066,0.375,True
SCV,45,88,1,14.242431640625,132.735107421875,11.98665714263916,0.375,True
Factory,27,58,1,25.5,125.5,11.98665714263916,1.8125,True
SCV,45,88,1,17.117431640625,132.7470703125,11.98665714263916,0.375,True
Marine,48,74,1,23.64599609375,130.492431640625,11.98665714263916,0.375,True
SCV,45,88,1,18.621337890625,135.65087890625,11.98665714263916,0.375,True
Armory,29,45,1,23.5,132.5,11.98665714263916,1.8125,True
VespeneGeyser,342,255,16,23.5,136.5,11.98665714263916,1.5,True
SupplyDepot,19,96,1,13.0,124.0,11.98665714263916,1.25,True
SCV,45,88,1,18.616943359375,135.63623046875,11.98665714263916,0.375,True
SCV,45,88,1,20.914306640625,132.186279296875,11.98665714263916,0.375,True
Marine,48,74,1,24.230712890625,130.1279296875,11.98665714263916,0.375,True
