name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,31.2578125,125.78125,0.0,-1,False
Marine,48,74,1,23.23046875,129.81689453125,11.98665714263916,0.375,True
SCV,45,88,1,22.2802734375,134.39111328125,11.98665714263916,0.375,True
FusionCore,30,62,1,28.5,134.5,11.98665714263916,1.8125,True
VespeneGeyser,342,255,16,23.5,136.5,11.98665714263916,1.5,True
Starport,28,92,1,28.5,129.5,11.9859619140625,1.8125,True
StarportTechLab,41,95,1,32.0,126.0,11.9859619140625,1.125,True
Marine,48,74,1,25.626220703125,131.31298828125,11.98665714263916,0.375,True
Factory,27,58,1,25.5,125.5,11.98665714263916,1.8125,True
Marine,48,74,1,23.64599609375,130.492431640625,11.98665714263916,0.375,True
Refinery,20,85,1,23.5,136.5,11.98665714263916,1.6875,True
Marine,48,74,1,24.230712890625,130.1279296875,11.98665714263916,0.375,True
StarportTechLab,41,95,1,31.0,129.0,11.9859619140625,1.125,True
Starport,28,92,1,29.5,126.5,11.9859619140625,1.8125,True
Armory,29,45,1,23.5,132.5,11.98665714263916,1.8125,True
