name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,16.95703125,124.78515625,0.0,-1,False
MissileTurret,23,76,1,10.0,132.0,11.9859619140625,1.125,True
SCV,45,88,1,15.359619140625,132.047607421875,11.98665714263916,0.375,True
SupplyDepot,19,96,1,13.0,124.0,11.98665714263916,1.25,True
SCV,45,88,1,13.787353515625,132.2734375,11.98665714263916,0.375,True
SCV,45,88,1,13.494140625,130.345703125,11.98665714263916,0.375,True
SupplyDepot,19,96,1,13.0,120.0,11.989013671875,1.25,True
SCV,45,88,1,17.673828125,131.927001953125,11.98665714263916,0.375,True
MineralField750,483,237,16,16.0,136.5,11.987253189086914,1.125,True
OrbitalCommand,132,78,1,19.5,129.5,11.986507415771484,2.75,True
SCV,45,88,1,14.166748046875,132.45654296875,11.98665714263916,0.375,True
SCV,45,88,1,14.04931640625,120.894775390625,11.989013671875,0.375,True
MineralField750,483,237,16,19.0,136.5,11.98665714263916,1.125,True
SupplyDepot,19,96,1,11.0,120.0,11.989013671875,1.25,True
EngineeringBay,22,57,1,17.5,121.5,11.9859619140625,1.8125,True
Starport,28,92,1,29.5,126.5,11.9859619140625,1.8125,True
SupplyDepot,19,96,1,11.0,122.0,11.989013671875,1.25,True
SCV,45,88,1,14.432861328125,132.617919921875,11.98665714263916,0.375,True
Marine,48,74,1,25.626220703125,131.31298828125,11.98665714263916,0.375,True
SCV,45,88,1,16.572998046875,135.642333984375,11.986760139465332,0.375,True
Barracks,21,48,1,19.5,124.5,11.98665714263916,1.8125,True
SCV,45,88,1,14.32958984375,127.28564453125,11.98665714263916,0.375,True
SCV,45,88,1,19.777587890625,134.647216796875,11.98665714263916,0.375,True
Marine,48,74,1,23.64599609375,130.492431640625,11.98665714263916,0.375,True
SCV,45,88,1,13.335693359375,131.8984375,11.98665714263916,0.375,True
VespeneGeyser,342,255,16,12.5,126.5,11.98665714263916,1.5,True
SCV,45,88,1,14.1787109375,131.645263671875,11.98665714263916,0.375,True
MULE,268,72,1,13.86962890625,130.33056640625,11.98665714263916,0.375,True
SCV,45,88,1,14.09716796875,131.6591796875,11.98665714263916,0.375,True
SupplyDepot,19,96,1,11.0,124.0,11.989013671875,1.25,True
SupplyDepot,19,96,1,13.0,122.0,11.991724967956543,1.25,True
MineralField750,483,237,16,12.0,132.5,11.987253189086914,1.125,True
Starport,28,92,1,28.5,129.5,11.9859619140625,1.8125,True
SCV,45,88,1,18.047607421875,132.628662109375,11.98665714263916,0.375,True
SCV,45,88,1,16.361572265625,135.18798828125,11.986688613891602,0.375,True
SCV,45,88,1,18.7177734375,134.813720703125,11.98665714263916,0.375,True
Marine,48,74,1,24.230712890625,130.1279296875,11.98665714263916,0.375,True
SCV,45,88,1,15.654052734375,134.63037109375,11.98665714263916,0.375,True
MineralField,341,235,16,13.0,133.5,11.98665714263916,1.125,True
MineralField,341,235,16,13.0,129.5,11.98665714263916,1.125,True
SCV,45,88,1,21.4873046875,133.27392578125,11.98665714263916,0.375,True
MineralField,341,235,16,15.0,135.5,11.986955642700195,1.125,True
VespeneGeyser,342,255,16,23.5,136.5,11.98665714263916,1.5,True
Factory,27,58,1,25.5,125.5,11.98665714263916,1.8125,True
Marine,48,74,1,23.23046875,129.81689453125,11.98665714263916,0.375,True
Refinery,20,85,1,23.5,136.5,11.98665714263916,1.6875,True
SCV,45,88,1,14.233154296875,132.74072265625,11.98665714263916,0.375,True
MineralField,341,235,16,20.0,135.5,11.98665714263916,1.125,True
SCV,45,88,1,15.9072265625,130.044189453125,11.98665714263916,0.375,True
SCV,45,88,1,15.0947265625,129.53466796875,11.98665714263916,0.375,True
MULE,268,72,1,14.844482421875,129.26611328125,11.98665714263916,0.375,True
SCV,45,88,1,16.57275390625,135.64306640625,11.986760139465332,0.375,True
SCV,45,88,1,16.49267578125,128.208740234375,11.98665714263916,0.375,True
SCV,45,88,1,18.614990234375,135.419677734375,11.98665714263916,0.375,True
SCV,45,88,1,14.33935546875,129.66650390625,11.98665714263916,0.375,True
SCV,45,88,1,13.38818359375,130.380126953125,11.98665714263916,0.375,True
SCV,45,88,1,19.888427734375,134.2119140625,11.98665714263916,0.375,True
SCV,45,88,1,21.58203125,133.4365234375,11.98665714263916,0.375,True
SCV,45,88,1,17.6484375,135.9775390625,11.98665714263916,0.375,True
SCV,45,88,1,13.36962890625,130.383544921875,11.98665714263916,0.375,True
MineralField750,483,237,16,12.0,130.5,11.987253189086914,1.125,True
Refinery,20,85,1,12.5,126.5,11.98665714263916,1.6875,True
Armory,29,45,1,23.5,132.5,11.98665714263916,1.8125,True
SCV,45,88,1,18.845703125,133.81201171875,11.98665714263916,0.375,True
