name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,127.5,80.44921875,0.0,-1,False
Battlecruiser,57,52,1,130.21435546875,83.604736328125,11.734375,1.25,True
MineralField750,483,237,16,134.0,71.5,7.98504638671875,1.125,True
MineralField,341,235,16,130.0,72.5,7.98504638671875,1.125,True
Battlecruiser,57,52,1,131.917236328125,83.683837890625,11.74267578125,1.25,True
MineralField,341,235,16,135.0,72.5,7.98504638671875,1.125,True
VespeneGeyser,342,255,16,126.5,71.5,7.98809814453125,1.5,True
MineralField750,483,237,16,131.0,71.5,7.98504638671875,1.125,True
VikingFighter,35,102,2,123.614990234375,80.75927734375,11.734375,0.75,True
VespeneGeyser,342,255,16,137.5,81.5,7.990444183349609,1.5,True
FactoryFlying,43,59,2,131.67626953125,74.80029296875,11.291015625,1.625,True
VikingFighter,35,102,2,125.080810546875,80.4111328125,11.734375,0.75,True
VikingFighter,35,102,2,122.1787109375,81.258544921875,11.734375,0.75,True
