name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,25.86328125,117.359375,0.0,-1,False
Factory,27,58,1,25.5,125.5,11.98665714263916,1.8125,True
Battlecruiser,57,52,1,26.771240234375,118.313232421875,15.6044921875,1.25,True
OrbitalCommand,132,78,1,19.5,129.5,11.986507415771484,2.75,True
UnbuildableRocksDestructible,472,253,16,22.0,109.0,9.985504150390625,1.125,True
VespeneGeyser,342,255,16,18.5,107.5,9.983978271484375,1.5,True
Refinery,20,85,1,18.5,107.5,9.983978271484375,1.6875,True
Marine,48,74,1,23.23046875,129.81689453125,11.98665714263916,0.375,True
SCV,45,88,1,16.1435546875,129.612548828125,11.98665714263916,0.375,True
Refinery,20,85,1,23.5,136.5,11.98665714263916,1.6875,True
StarportTechLab,41,95,1,32.0,126.0,11.9859619140625,1.125,True
Marine,48,74,1,23.64599609375,130.492431640625,11.98665714263916,0.375,True
Barracks,21,48,1,19.5,124.5,11.98665714263916,1.8125,True
MULE,268,72,1,13.853271484375,130.35107421875,11.98665714263916,0.375,True
Battlecruiser,57,52,1,29.029541015625,121.474853515625,15.7158203125,1.25,True
Marine,48,74,1,24.230712890625,130.1279296875,11.98665714263916,0.375,True
SCV,45,88,1,22.10693359375,110.90380859375,10.220603942871094,0.375,True
Starport,28,92,1,28.5,129.5,11.9859619140625,1.8125,True
StarportTechLab,41,95,1,31.0,129.0,11.9859619140625,1.125,True
Refinery,20,85,1,12.5,126.5,11.98665714263916,1.6875,True
Starport,28,92,1,29.5,126.5,11.9859619140625,1.8125,True
EngineeringBay,22,57,1,17.5,121.5,11.9859619140625,1.8125,True
SCV,45,88,1,16.5693359375,128.241455078125,11.98665714263916,0.375,True
Refinery,20,85,1,14.5,107.5,9.983978271484375,1.6875,True
Armory,29,45,1,23.5,132.5,11.98665714263916,1.8125,True
SCV,45,88,1,16.552978515625,129.948974609375,11.98665714263916,0.375,True
Marine,48,74,1,25.626220703125,131.31298828125,11.98665714263916,0.375,True
MULE,268,72,1,14.861572265625,129.421142578125,11.98665714263916,0.375,True
