name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,24.0859375,125.4296875,0.0,-1,False
Barracks,21,48,1,19.5,124.5,11.98665714263916,1.8125,True
SCV,45,88,1,19.927734375,134.65869140625,11.98665714263916,0.375,True
Refinery,20,85,1,23.5,136.5,11.98665714263916,1.6875,True
Refinery,20,85,1,12.5,126.5,11.98665714263916,1.6875,True
FusionCore,30,62,1,28.5,134.5,11.98665714263916,1.8125,True
SCV,45,88,1,18.052978515625,132.620849609375,11.98665714263916,0.375,True
SCV,45,88,1,15.3486328125,127.721435546875,11.98665714263916,0.375,True
Starport,28,92,1,28.5,129.5,11.9859619140625,1.8125,True
Armory,29,45,1,23.5,132.5,11.98665714263916,1.8125,True
Marine,48,74,1,24.230712890625,130.1279296875,11.98665714263916,0.375,True
SCV,45,88,1,14.374267578125,132.654052734375,11.98665714263916,0.375,True
MineralField750,483,237,16,16.0,136.5,11.987253189086914,1.125,True
SCV,45,88,1,15.494140625,131.965087890625,11.98665714263916,0.375,True
OrbitalCommand,132,78,1,19.5,129.5,11.986507415771484,2.75,True
Marine,48,74,1,25.626220703125,131.31298828125,11.98665714263916,0.375,True
Marine,48,74,1,23.64599609375,130.492431640625,11.98665714263916,0.375,True
MissileTurret,23,76,1,18.0,139.0,11.9859619140625,1.125,True
SCV,45,88,1,22.391357421875,134.736572265625,11.98665714263916,0.375,True
SCV,45,88,1,19.92578125,134.635009765625,11.98665714263916,0.375,True
Starport,28,92,1,29.5,126.5,11.9859619140625,1.8125,True
MineralField,341,235,16,15.0,135.5,11.986955642700195,1.125,True
SCV,45,88,1,20.952392578125,132.25927734375,11.98665714263916,0.375,True
SCV,45,88,1,14.2529296875,132.728515625,11.98665714263916,0.375,True
SCV,45,88,1,17.36181640625,135.955810546875,11.98665714263916,0.375,True
MineralField750,483,237,16,19.0,136.5,11.98665714263916,1.125,True
SCV,45,88,1,16.0322265625,134.123779296875,11.98665714263916,0.375,True
SCV,45,88,1,16.20947265625,129.50537109375,11.98665714263916,0.375,True
VespeneGeyser,342,255,16,23.5,136.5,11.98665714263916,1.5,True
MineralField,341,235,16,20.0,135.5,11.98665714263916,1.125,True
Marine,48,74,1,23.23046875,129.81689453125,11.98665714263916,0.375,True
SCV,45,88,1,14.92333984375,127.5380859375,11.98665714263916,0.375,True
EngineeringBay,22,57,1,17.5,121.5,11.9859619140625,1.8125,True
SCV,45,88,1,15.581787109375,134.6357421875,11.98665714263916,0.375,True
SCV,45,88,1,15.03662109375,131.286376953125,11.98665714263916,0.375,True
SCV,45,88,1,16.2890625,133.78271484375,11.98665714263916,0.375,True
StarportTechLab,41,95,1,32.0,126.0,11.9859619140625,1.125,True
SCV,45,88,1,18.86962890625,133.649658203125,11.98665714263916,0.375,True
Factory,27,58,1,25.5,125.5,11.98665714263916,1.8125,True
SCV,45,88,1,32.482666015625,129.68994140625,11.9859619140625,0.375,True
SCV,45,88,1,18.6259765625,135.625244140625,11.98665714263916,0.375,True
SCV,45,88,1,18.615234375,135.47802734375,11.98665714263916,0.375,True
StarportTechLab,41,95,1,31.0,129.0,11.9859619140625,1.125,True
SCV,45,88,1,16.504638671875,135.631103515625,11.986772537231445,0.375,True
