name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,98.73046875,15.19140625,0.0,-1,False
LabMineralField,665,232,16,105.0,7.5,11.9981689453125,1.125,True
SpacePlatformGeyser,343,250,16,101.5,6.5,11.9981689453125,1.5,True
LabMineralField750,666,233,16,106.0,6.5,11.9981689453125,1.125,True
PhotonCannon,66,26,1,95.0,28.0,12.00885009765625,1.125,True
PhotonCannon,66,26,1,95.0,26.0,11.9981689453125,1.125,True
UnbuildablePlatesDestructible,474,252,16,104.0,30.0,9.996185302734375,1.125,True
Hatchery,86,130,2,104.5,13.5,11.99897289276123,2.75,True
SpacePlatformGeyser,343,250,16,107.5,29.5,9.996185302734375,1.5,True
PhotonCannon,66,26,1,92.0,24.0,11.9981689453125,1.125,True
SpineCrawler,98,168,2,99.0,13.0,11.99897289276123,1.125,True
Probe,84,27,1,96.638427734375,21.255615234375,11.9981689453125,0.375,True
