name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,94.421875,18.08984375,0.0,-1,False
Probe,84,27,1,89.955078125,21.2724609375,11.994604110717773,0.375,True
Lair,100,141,2,104.5,13.5,11.99897289276123,2.75,True
Zergling,105,179,2,102.37744140625,19.3564453125,11.9981689453125,0.375,True
Pylon,60,28,1,94.0,24.0,11.9981689453125,1.125,True
RoboticsFacility,71,31,1,88.5,25.5,11.9981689453125,1.8125,True
ShieldBattery,1910,33,1,93.0,28.0,11.9981689453125,1.125,True
ShieldBattery,1910,33,1,92.0,22.0,11.9981689453125,1.125,True
PhotonCannon,66,26,1,93.0,26.0,11.9981689453125,1.125,True
Pylon,60,28,1,91.0,30.0,11.992828369140625,1.125,True
PhotonCannon,66,26,1,92.0,24.0,11.9981689453125,1.125,True
ShieldBattery,1910,33,1,91.0,26.0,11.9981689453125,1.125,True
Overlord,106,152,2,97.04443359375,10.9521484375,15.74609375,1.0,True
UnbuildablePlatesDestructible,474,252,16,104.0,30.0,9.996185302734375,1.125,True
SpineCrawler,98,168,2,103.0,18.0,11.9981689453125,1.125,True
WarpPrism,81,42,1,89.129638671875,19.08837890625,15.75,0.875,True
Immortal,83,17,1,94.02734375,13.906982421875,11.99897289276123,0.75,True
PhotonCannon,66,26,1,96.0,24.0,11.9981689453125,1.125,True
PhotonCannon,66,26,1,95.0,26.0,11.9981689453125,1.125,True
PhotonCannon,66,26,1,95.0,28.0,12.00885009765625,1.125,True
