name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,94.421875,15.98828125,0.0,-1,False
Extractor,88,127,2,101.5,6.5,11.9981689453125,1.6875,True
SpacePlatformGeyser,343,250,16,101.5,6.5,11.9981689453125,1.5,True
RoboticsFacility,71,31,1,88.5,25.5,11.9981689453125,1.8125,True
Pylon,60,28,1,94.0,24.0,11.9981689453125,1.125,True
Lair,100,141,2,104.5,13.5,11.99897289276123,2.75,True
ShieldBattery,1910,33,1,93.0,28.0,11.9981689453125,1.125,True
PhotonCannon,66,26,1,95.0,26.0,11.9981689453125,1.125,True
PhotonCannon,66,26,1,95.0,28.0,12.00885009765625,1.125,True
SpineCrawler,98,168,2,99.0,12.0,11.99897289276123,1.125,True
PhotonCannon,66,26,1,93.0,26.0,11.9981689453125,1.125,True
PhotonCannon,66,26,1,96.0,24.0,11.9981689453125,1.125,True
Overlord,106,152,2,99.493896484375,10.545654296875,15.74609375,1.0,True
PhotonCannon,66,26,1,94.0,21.0,11.9981689453125,1.125,True
WarpPrism,81,42,1,93.5390625,20.21044921875,15.74609375,0.875,True
PhotonCannon,66,26,1,92.0,24.0,11.9981689453125,1.125,True
Probe,84,27,1,93.420654296875,18.374267578125,11.9981689453125,0.375,True
Immortal,83,17,1,95.566162109375,20.4453125,11.9981689453125,0.75,True
UnbuildablePlatesDestructible,474,252,16,104.0,30.0,9.996185302734375,1.125,True
ShieldBattery,1910,33,1,91.0,26.0,11.9981689453125,1.125,True
ShieldBattery,1910,33,1,93.0,19.0,11.9981689453125,1.125,True
ShieldBattery,1910,33,1,92.0,22.0,11.9981689453125,1.125,True
