name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,96.9296875,16.296875,0.0,-1,False
LabMineralField,665,232,16,105.0,7.5,11.9981689453125,1.125,True
SpacePlatformGeyser,343,250,16,101.5,6.5,11.9981689453125,1.5,True
UnbuildablePlatesDestructible,474,252,16,104.0,30.0,9.996185302734375,1.125,True
ShieldBattery,1910,33,1,93.0,28.0,11.9981689453125,1.125,True
ShieldBattery,1910,33,1,91.0,26.0,11.9981689453125,1.125,True
SpacePlatformGeyser,343,250,16,107.5,29.5,9.996185302734375,1.5,True
Zergling,105,179,2,105.373046875,19.188720703125,11.9981689453125,0.375,True
Zergling,105,179,2,105.00390625,18.607666015625,11.9981689453125,0.375,True
ShieldBattery,1910,33,1,92.0,22.0,11.9981689453125,1.125,True
Pylon,60,28,1,94.0,24.0,11.9981689453125,1.125,True
SpineCrawler,98,168,2,103.0,18.0,11.9981689453125,1.125,True
PhotonCannon,66,26,1,95.0,28.0,12.00885009765625,1.125,True
PhotonCannon,66,26,1,96.0,24.0,11.9981689453125,1.125,True
Overlord,106,152,2,97.04443359375,10.9521484375,15.74609375,1.0,True
Zergling,105,179,2,104.2724609375,19.5712890625,11.9981689453125,0.375,True
PhotonCannon,66,26,1,92.0,24.0,11.9981689453125,1.125,True
Immortal,83,17,1,91.04296875,18.821044921875,11.9981689453125,0.75,True
Zergling,105,179,2,104.3125,18.3486328125,11.9981689453125,0.375,True
SpineCrawler,98,168,2,95.0,13.0,11.99897289276123,1.125,True
Zergling,105,179,2,105.490234375,17.85595703125,11.998771667480469,0.375,True
SpineCrawler,98,168,2,94.0,11.0,11.99897289276123,1.125,True
Lair,100,141,2,104.5,13.5,11.99897289276123,2.75,True
Probe,84,27,1,88.965576171875,23.476806640625,12.01953125,0.375,True
PhotonCannon,66,26,1,95.0,26.0,11.9981689453125,1.125,True
Zergling,105,179,2,105.94189453125,19.576904296875,11.9981689453125,0.375,True
PhotonCannon,66,26,1,93.0,26.0,11.9981689453125,1.125,True
RoboticsFacility,71,31,1,88.5,25.5,11.9981689453125,1.8125,True
WarpPrism,81,42,1,89.85888671875,21.2744140625,15.7490234375,0.875,True
