name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,97.19140625,21.73046875,0.0,-1,False
Hatchery,86,130,2,104.5,13.5,11.99897289276123,2.75,True
SpineCrawler,98,168,2,99.0,13.0,11.99897289276123,1.125,True
Zergling,105,179,2,104.5517578125,19.29541015625,11.9981689453125,0.375,True
Probe,84,27,1,89.693359375,23.754150390625,12.01732063293457,0.375,True
Zergling,105,179,2,105.046142578125,19.7744140625,11.9981689453125,0.375,True
Zergling,105,179,2,104.023193359375,18.36767578125,11.9981689453125,0.375,True
ShieldBattery,1910,33,1,91.0,26.0,11.9981689453125,1.125,True
PhotonCannon,66,26,1,95.0,26.0,11.9981689453125,1.125,True
UnbuildablePlatesDestructible,474,252,16,104.0,30.0,9.996185302734375,1.125,True
PhotonCannon,66,26,1,92.0,24.0,11.9981689453125,1.125,True
PhotonCannon,66,26,1,93.0,26.0,11.9981689453125,1.125,True
Pylon,60,28,1,94.0,24.0,11.9981689453125,1.125,True
Zergling,105,179,2,103.468505859375,19.213134765625,11.9981689453125,0.375,True
SpineCrawlerUprooted,139,169,2,95.0,13.0,11.99897289276123,1.125,True
SpacePlatformGeyser,343,250,16,107.5,29.5,9.996185302734375,1.5,True
Zergling,105,179,2,103.544921875,17.810302734375,11.998772621154785,0.375,True
PhotonCannon,66,26,1,95.0,28.0,12.00885009765625,1.125,True
Pylon,60,28,1,91.0,30.0,11.992828369140625,1.125,True
SpineCrawler,98,168,2,104.0,23.0,11.9981689453125,1.125,True
ShieldBattery,1910,33,1,93.0,28.0,11.9981689453125,1.125,True
RoboticsFacility,71,31,1,88.5,25.5,11.9981689453125,1.8125,True
