6.650000000000000000e+02 4.274287019650877539e-01 7.954982604865439288e-01 1.178890460167934112e-01 1.290241054176607949e-01
8.400000000000000000e+01 5.956298573877129021e-01 4.083280766360390945e-01 3.929634867226447503e-02 4.300803513922026727e-02
8.400000000000000000e+01 2.655354900228402149e-01 7.511571819374466275e-01 3.929634867226447503e-02 4.300803513922026727e-02
8.400000000000000000e+01 4.231887517646359398e-01 7.457298740161794059e-01 3.929634867226447503e-02 4.300803513922026727e-02
6.100000000000000000e+01 2.148523407423729159e-01 8.534038469671605398e-01 1.768335690251901238e-01 1.935361581264911923e-01
8.400000000000000000e+01 6.523798910791950290e-01 4.845964723666397744e-01 3.929634867226447503e-02 4.300803513922026727e-02
6.100000000000000000e+01 7.954524851353702575e-01 3.373398560212312325e-01 1.768335690251901238e-01 1.935361581264911923e-01
8.400000000000000000e+01 5.077553941639946222e-01 7.777948557907718996e-01 3.929634867226447503e-02 4.300803513922026727e-02
8.400000000000000000e+01 6.928300534123272847e-01 5.658441568563312707e-01 3.929634867226447503e-02 4.300803513922026727e-02
5.900000000000000000e+01 4.008600943437598541e-01 4.775141389692499350e-01 2.881732235966061317e-01 3.153922576876153072e-01
8.400000000000000000e+01 4.236252265600290445e-01 7.514068761150540787e-01 3.929634867226447503e-02 4.300803513922026727e-02
3.430000000000000000e+02 5.009150059593743265e-01 -4.292597510809660344e-01 1.571853946890579001e-01 1.720321405568810691e-01
8.400000000000000000e+01 3.215007739778417695e-01 6.376942844860233883e-01 3.929634867226447503e-02 4.300803513922026727e-02
8.400000000000000000e+01 5.081319709074506585e-01 7.766154644101799231e-01 3.929634867226447503e-02 4.300803513922026727e-02
8.400000000000000000e+01 1.469948040782597110e-01 -2.596114101526298193e-02 3.929634867226447503e-02 4.300803513922026727e-02
6.000000000000000000e+01 6.606920551870412162e-01 2.538492112075884100e-01 1.178890460167934112e-01 1.290241054176607949e-01
8.400000000000000000e+01 5.773516558903304396e-01 6.270195995975479386e-01 3.929634867226447503e-02 4.300803513922026727e-02
8.400000000000000000e+01 6.941396605114361629e-01 4.856811889660263559e-01 3.929634867226447503e-02 4.300803513922026727e-02
8.400000000000000000e+01 4.870532336490702718e-01 6.139192056694159350e-01 3.929634867226447503e-02 4.300803513922026727e-02
6.660000000000000000e+02 7.653712256386157042e-01 6.890737232074855001e-01 1.178890460167934112e-01 1.290241054176607949e-01
6.650000000000000000e+02 7.663672300234529722e-01 5.882488711913738122e-01 1.178890460167934112e-01 1.290241054176607949e-01
8.400000000000000000e+01 5.900134297428455410e-01 5.083465333745772474e-01 3.929634867226447503e-02 4.300803513922026727e-02
8.400000000000000000e+01 5.721138489797801263e-01 7.487443316769332169e-01 3.929634867226447503e-02 4.300803513922026727e-02
8.400000000000000000e+01 6.588079625888957347e-01 6.958696023886729032e-01 3.929634867226447503e-02 4.300803513922026727e-02
6.660000000000000000e+02 4.853493429322300878e-01 8.469632603376195945e-01 1.178890460167934112e-01 1.290241054176607949e-01
6.650000000000000000e+02 7.673315627409031947e-01 4.873772112767630338e-01 1.178890460167934112e-01 1.290241054176607949e-01
6.660000000000000000e+02 8.199691459431178719e-01 5.388284967044844054e-01 1.178890460167934112e-01 1.290241054176607949e-01
8.400000000000000000e+01 5.715553586390703655e-01 7.479152052092082892e-01 3.929634867226447503e-02 4.300803513922026727e-02
8.400000000000000000e+01 6.843791209914407148e-01 3.767920316681395709e-01 3.929634867226447503e-02 4.300803513922026727e-02
8.400000000000000000e+01 6.902980374597664781e-01 5.651327038251201529e-01 3.929634867226447503e-02 4.300803513922026727e-02
3.430000000000000000e+02 2.148523407423729159e-01 8.534038469671605398e-01 1.571853946890579001e-01 1.720321405568810691e-01
6.700000000000000000e+01 7.968653087281398761e-01 1.865191652966068647e-01 1.899323519159449580e-01 2.078721698395646356e-01
8.400000000000000000e+01 5.660133074240012441e-01 5.733718960191551695e-01 3.929634867226447503e-02 4.300803513922026727e-02
3.430000000000000000e+02 7.954524851353702575e-01 3.373398560212312325e-01 1.571853946890579001e-01 1.720321405568810691e-01
6.660000000000000000e+02 7.109060469155904505e-01 7.399997039955821254e-01 1.178890460167934112e-01 1.290241054176607949e-01
8.400000000000000000e+01 7.474991634603752599e-01 5.314940364902760450e-01 3.929634867226447503e-02 4.300803513922026727e-02
6.650000000000000000e+02 5.999005524949705404e-01 7.926407572076897834e-01 1.178890460167934112e-01 1.290241054176607949e-01
7.100000000000000000e+01 5.200839636469670735e-01 2.193240713909998529e-01 1.899323519159449580e-01 2.078721698395646356e-01
4.740000000000000000e+02 2.952545492002469629e-01 -4.874266660731822465e-01 1.178890460167934112e-01 1.290241054176607949e-01
