3.430000000000000000e+02 9.116671597516470271e-01 -1.169911238357001643e-01 1.571853946890579001e-01 1.720321405568810691e-01
3.430000000000000000e+02 5.907371990446165233e-01 -5.178370672487578276e-04 1.571853946890579001e-01 1.720321405568810691e-01
4.740000000000000000e+02 3.904119490766518874e-01 -4.582696597183041898e-02 1.178890460167934112e-01 1.290241054176607949e-01
6.650000000000000000e+02 8.875079571575705817e-01 -2.673638519429932248e-01 1.178890460167934112e-01 1.290241054176607949e-01
6.660000000000000000e+02 9.389450905296223837e-01 -3.089986614861466308e-01 1.178890460167934112e-01 1.290241054176607949e-01
6.200000000000000000e+01 -4.093898088782506051e-01 4.776590749008178399e-02 1.899323519159449580e-01 2.078721698395646356e-01
6.660000000000000000e+02 9.025756393524627663e-01 9.402394896897249277e-01 1.178890460167934112e-01 1.290241054176607949e-01
6.000000000000000000e+01 7.473174013322507747e-01 6.683751683742408245e-01 1.178890460167934112e-01 1.290241054176607949e-01
8.400000000000000000e+01 8.180303745355670397e-01 8.245933398774966117e-01 3.929634867226447503e-02 4.300803513922026727e-02
8.400000000000000000e+01 8.183275826980427325e-01 8.244769974398126200e-01 3.929634867226447503e-02 4.300803513922026727e-02
6.650000000000000000e+02 8.502905921559372748e-01 9.920570586600614416e-01 1.178890460167934112e-01 1.290241054176607949e-01
8.400000000000000000e+01 7.314129009326144626e-01 9.625319030655283825e-01 3.929634867226447503e-02 4.300803513922026727e-02
6.100000000000000000e+01 8.786993176187842813e-01 7.429221478193968053e-01 1.768335690251901238e-01 1.935361581264911923e-01
7.200000000000000000e+01 -1.953818767395159028e-01 6.425941547872053572e-02 1.899323519159449580e-01 2.078721698395646356e-01
6.650000000000000000e+02 8.512486673324539677e-01 8.925179611286895298e-01 1.178890460167934112e-01 1.290241054176607949e-01
8.400000000000000000e+01 7.787779338213979274e-01 9.846838484759996568e-01 3.929634867226447503e-02 4.300803513922026727e-02
8.400000000000000000e+01 7.040839386111430453e-01 8.974569527715678952e-01 3.929634867226447503e-02 4.300803513922026727e-02
5.900000000000000000e+01 4.941166574517336096e-01 9.038412110163719371e-01 2.881732235966061317e-01 3.153922576876153072e-01
3.430000000000000000e+02 8.786993176187842813e-01 7.429221478193968053e-01 1.571853946890579001e-01 1.720321405568810691e-01
8.400000000000000000e+01 6.498965093660591386e-01 9.861755971899874851e-01 3.929634867226447503e-02 4.300803513922026727e-02
8.400000000000000000e+01 6.706524462573668632e-01 9.227406884988216262e-01 3.929634867226447503e-02 4.300803513922026727e-02
5.900000000000000000e+01 5.380704833888679817e-01 -3.671153602986156339e-01 2.881732235966061317e-01 3.153922576876153072e-01
8.400000000000000000e+01 7.799494984610664261e-01 9.030756425248337438e-01 3.929634867226447503e-02 4.300803513922026727e-02
